timestamp,Temperature,Precipitation,Wind Speed,Wind Direction,Wind Gust
2011-11-15,3.0376119750000004,0.0,4.8797726,145.24564970833333,4.424999952083334
2011-11-16,2.6826119333333334,0.0,5.007502766666667,104.83481275000001,3.074999915833333
2011-11-17,6.274695379166666,0.0,5.383309745833333,151.56165024999999,5.009999928333333
2011-11-18,7.025945341666667,0.0,7.591380379166666,113.40969783333333,6.239999854166666
2011-11-19,6.112195399491667,0.0,10.504297233333334,117.30286270833334,9.329999854166667
2011-11-20,7.419695379166666,0.0,9.03261905,116.80243949999999,6.254999916666667
2011-11-21,6.903028683333333,0.0,8.1068955,110.26783916666666,4.664999874166667
2011-11-22,6.2126120375000005,0.0,4.327794391666667,174.19883291666667,3.2849999262500003
2011-11-23,5.741361933333334,0.0,4.097572583333333,213.54202220833335,4.349999870833334
2011-11-24,3.3746952633333334,0.0,5.050647075,168.00037708333335,7.904999929166666
2011-11-25,3.18927859125,0.0,5.649733758333333,145.57835454166667,5.339999854166667
2011-11-26,5.183028541666666,0.0,4.106406485416667,160.15986541666666,5.2799998383333335
2011-11-27,5.590111987499999,0.0,6.0406059291666665,196.118065,9.14999965
2011-11-28,6.181778695833334,0.004166666666666667,3.9082894533333334,204.43653558333332,4.679999907083333
2011-11-29,6.699695433333333,0.0,8.140412404166666,113.98004566666667,6.9449997875
2011-11-30,10.3746956625,0.004166666666666667,6.465769058333333,211.25354229166666,11.639999691666667
2011-12-01,8.351778808333334,0.0,7.450001066666666,133.57668704166667,7.76999977375
2011-12-02,8.735945491666667,0.09583333333333333,9.192678095833333,180.5381754166667,14.7599996
2011-12-03,6.957611995833333,0.0625,16.226078408333333,241.22897041666667,35.204999324999996
2011-12-04,10.578445666666667,0.09583333333333333,20.1558663625,226.83326416666668,41.774998458333336
2011-12-05,7.4301120375,0.21666666666666667,27.473230916666665,261.14596958333334,51.14999879166666
2011-12-06,5.4484452291666665,0.04583333333333334,27.146242541666666,253.86651166666664,51.854998875
2011-12-07,8.123445458333334,0.15833333333333333,31.111047833333334,257.0174845833333,60.20999858333334
2011-12-08,7.0830287,0.0,16.509431583333335,252.53121416666667,35.219999083333335
2011-12-09,10.4526123125,0.0625,23.99641533333333,250.02808249999998,53.21999916666667
2011-12-10,6.357195229166667,0.3416666666666666,8.214200133333334,279.16017216666665,10.244999824999999
2011-12-11,5.707611970833334,0.0,3.1294755908333336,182.747676125,3.600000025416667
2011-12-12,6.600528695833333,0.16666666666666666,18.026731833333333,214.16731666666666,42.34499883333333
2011-12-13,6.7663621125,0.020833333333333332,23.333909833333333,199.03295458333332,52.30499895833333
2011-12-14,8.843862204166667,0.31666666666666665,21.984003775,235.43447500000002,50.0099984375
2011-12-15,6.350945279166666,0.08750000000000001,22.259876316666666,231.71119,50.41499904166667
2011-12-16,6.952612029166667,0.5791666666666667,49.13608666666667,240.83695125,90.7499985
2011-12-17,2.5667786291666665,0.041666666666666664,29.496857416666668,271.8389066666667,48.074998666666666
2011-12-18,2.2709452625,0.012500000000000002,21.102347666666667,275.300755,34.82999933333333
2011-12-19,-0.2086380028833333,0.0625,17.9845961625,234.23278249999998,23.999999420833333
2011-12-20,1.916778598125,0.24166666666666667,24.72508674166667,232.32106875,35.68499914583333
2011-12-21,3.715945233333333,0.18333333333333335,17.600059591666668,254.59834166666667,29.789999499999997
2011-12-22,6.906778729166667,0.12083333333333333,13.953472133333333,259.41078666666664,30.0299995
2011-12-23,6.928028704166667,0.0,9.846458691666667,248.59634000000003,16.7549995
2011-12-24,4.168445254166667,0.09166666666666667,21.401479520833334,269.35010833333337,39.614999041666664
2011-12-25,2.8080286058333335,0.0,5.278120970833333,173.87412479166665,7.514999808333333
2011-12-26,3.8434452374999997,0.0,4.5348921791666665,148.431196125,4.229999945833334
2011-12-27,3.31177855,0.0,3.239384015,192.72462004166667,3.104999927916667
2011-12-28,3.05511195375,0.0,5.637901862500001,148.28894645833333,7.154999848749999
2011-12-29,4.185528525,0.0,18.010192916666668,259.12247333333335,36.209999458333336
2011-12-30,3.8701118791666667,0.09999999999999999,31.835201083333335,265.6767325,54.77999970833333
2011-12-31,6.592612079166667,0.4916666666666667,14.541014270833335,227.088335,34.784999479166665
2012-01-01,11.313445708333333,0.012499999999999999,15.747266958333334,228.83431416666667,35.144999500000004
2012-01-02,9.0605288625,0.05833333333333333,17.008541333333334,222.80480541666668,32.819999700000004
2012-01-03,5.950945415416666,0.024999999999999998,18.64963697083333,221.32155666666665,39.43499941666666
2012-01-04,7.09261205,0.18333333333333335,28.845828916666665,257.1093416666667,54.76499825
2012-01-05,6.6601119625,0.14583333333333334,42.209495624999995,256.56651916666664,79.37999870833333
2012-01-06,3.6788619,0.0,26.401511833333334,290.654465,46.01999891666667
2012-01-07,4.0459452525,0.016666666666666666,22.354051479166667,253.57954375,45.824998083333334
2012-01-08,5.342611883333333,0.0,25.019569333333333,276.92788,44.204999625
2012-01-09,4.780945225,0.004166666666666667,14.537958770833333,266.0761620833333,23.954999479166663
2012-01-10,6.505528675,0.008333333333333333,8.319758533333333,208.568948625,13.10999975
2012-01-11,3.57094526125,0.0,4.268228204166666,195.909065875,4.934999876666667
2012-01-12,2.47177858975,0.0,6.619469654166667,180.11719020833334,11.924999586666667
2012-01-13,3.5038618649999997,0.041666666666666664,12.774856508333334,270.47437291666665,25.109999416666668
2012-01-14,0.5851119608333334,0.0,7.5759742249999995,122.0115875,8.50499975
2012-01-15,-0.6103047552083334,0.0,10.529636179166667,97.20153245833335,21.9449991875
2012-01-16,-1.7369714416666666,0.0,4.171292752916666,212.230049,7.769999929166667
2012-01-17,-0.7378047262499999,0.0,5.081680479166667,106.66357266666667,3.91499994875
2012-01-18,1.8342786285416668,0.0,3.7409426541666666,150.72689404166667,5.564999893333333
2012-01-19,6.7163621025,0.041666666666666664,19.661682745833335,205.913675,38.3549983375
2012-01-20,6.770945325,0.0375,34.03151533333334,272.35402958333333,59.27999941666667
2012-01-21,7.290528733333333,0.24166666666666667,28.1092725375,242.53666660291665,53.42999904166666
2012-01-22,7.381362004166667,0.012500000000000002,28.998681541666667,269.1533675,50.77499904166667
2012-01-23,6.5567785625,0.004166666666666667,20.450090375,267.0661475,38.384998875
2012-01-24,4.7684452083333335,0.0,13.730834554166668,287.19708083333336,23.89499975
2012-01-25,4.6713618875,0.0,9.701534616666667,127.02922183333334,11.699999670833334
2012-01-26,4.48552864325,0.0,13.3151560625,110.35560641666666,15.764999670833333
2012-01-27,5.920111875,0.08750000000000001,5.996795775,240.40012275,8.024999616666667
2012-01-28,4.528445233333334,0.004166666666666667,6.622170932083333,118.28693254166667,10.06499961125
2012-01-29,2.755111915416667,0.0,11.686729533333335,45.084975316666664,17.924999645833335
2012-01-30,0.6755286025,0.0,6.4517634416666665,269.32567420833334,7.154999895833334
2012-01-31,1.2942786145833334,0.012500000000000002,9.20528215,101.06360212499999,11.399999674999998
2012-02-01,-1.759054722175,0.0,14.8006996625,121.66193548333332,22.679999270833335
2012-02-02,-3.8890547375,0.012500000000000002,27.149941208333335,62.965173625,38.429999125
2012-02-03,-6.29238805,0.0,20.036388708333334,41.104187375,29.444999041666666
2012-02-04,-7.628221245833333,0.0,14.279019504166667,101.07657675,21.299999604166665
2012-02-05,-7.0007212625,0.0,14.668206500000002,84.84223366666667,27.749999666666668
2012-02-06,-7.040304620833333,0.0,9.6546058,110.011200875,15.1799995875
2012-02-07,-7.0723880291666665,0.0,17.443854583333334,77.197772,24.88499908333333
2012-02-08,-4.941971343750001,0.0,10.521409941666667,151.21049329166667,20.954999954166666
2012-02-09,-5.024054656666666,0.0,9.432469325,290.0570494958333,12.434999687500001
2012-02-10,-5.037804725,0.008333333333333333,15.3675140625,114.83123941666668,21.989999733333335
2012-02-11,-5.245304741666667,0.0,22.065618833333332,60.18934329166667,36.73499941666667
2012-02-12,-5.594471326250001,0.0,10.6284397875,121.23564864583334,16.199999775
2012-02-13,-3.9619713234583336,0.0,7.956389125,245.06966541666668,11.429999983333333
2012-02-14,0.7451119227083334,0.0375,14.458552687500001,229.13948000000002,20.189999283333332
2012-02-15,2.618028632916667,0.13333333333333333,35.2026045,278.0841975,47.63999966666666
2012-02-16,3.0976118891666666,0.016666666666666666,9.220642795833333,285.53882375,10.6349995125
2012-02-17,3.0634452654166666,0.0,8.1251977375,215.60260541666665,10.619999833333333
2012-02-18,4.822612033333333,0.0,6.632940866666666,198.37767708333334,8.819999816666666
2012-02-19,5.003028504166667,0.05833333333333334,15.778935579166665,286.18795458333335,31.094999312499997
2012-02-20,1.2209452732083335,0.004166666666666667,11.333948408333335,172.73388675,14.999999754166666
2012-02-21,0.11636187291666672,0.0,4.2791659,243.59593245833332,5.38499984875
2012-02-22,2.763445282916667,0.0,3.882890654166667,170.45142729166668,4.859999875
2012-02-23,5.1742785583333335,0.0,6.346896370833334,224.49076083333333,10.919999724999998
2012-02-24,7.827612179166667,0.0,6.703175545833333,228.67566833333333,12.764999445833332
2012-02-25,8.503445470833332,0.029166666666666664,7.739806116666667,289.5857908333333,11.369999808333333
2012-02-26,6.0430286083333336,0.0375,12.528918033333333,312.3631600666667,18.59999967083333
2012-02-27,4.788028616666667,0.0,3.3952517375,286.2368391666667,4.1549999375
2012-02-28,6.710112083333333,0.0,4.266715133333333,234.600143,5.144999870833334
2012-02-29,8.201778775,0.0,4.342673552916667,235.31812958333333,4.889999815416666
2012-03-01,9.783862179166666,0.0,5.021071249999999,166.57224570833333,7.199999854166666
2012-03-02,11.6355289875,0.0,4.391292129166667,177.00707916666667,4.259999920833334
2012-03-03,11.3871956625,0.0,7.814107525,230.17915208333332,10.859999783333334
2012-03-04,9.619278854166668,0.0,5.856042404166666,140.77162445833332,7.0349999
2012-03-05,5.387612,0.020833333333333332,21.726870165833333,244.269211,33.674999104166666
2012-03-06,4.5142786775,0.0,7.327885358333333,113.42456287499999,10.829999725
2012-03-07,5.208862054166667,0.0,6.895102436249999,207.61781333333332,13.049999614166666
2012-03-08,5.101778545833334,0.06666666666666667,18.077669795833334,281.54536779166665,28.289999199999997
2012-03-09,4.376362028,0.0,5.066073825,132.42398770833333,6.434999858333334
2012-03-10,5.575112033333333,0.0,6.050365433333333,168.72168528333333,7.259999777916666
2012-03-11,7.1217788041666665,0.0,6.1094464833333335,174.966087775,7.589999629166667
2012-03-12,7.548028787500001,0.0,5.308892995833333,194.70939124999998,6.689999841666666
2012-03-13,7.9359453916666665,0.0,5.719233425,262.22370875,6.839999908333333
2012-03-14,8.8005288,0.0,5.63428616125,225.96858633333332,7.499999879166666
2012-03-15,10.905945629166666,0.0,4.392797391666666,105.29865966666667,3.944999891666667
2012-03-16,12.3842789,0.0,4.976686995833334,116.738213375,4.694999941666667
2012-03-17,12.652612395833332,0.0,7.455741404166666,157.75976129166665,8.579999829166667
2012-03-18,7.320528666666667,0.4666666666666666,9.139340104166667,196.1993569166667,14.414999625
2012-03-19,6.713028658333333,0.11666666666666668,9.7611302625,178.59193533333334,14.519999779166668
2012-03-20,6.839695420833333,0.0,6.330072691666667,241.31057218333333,8.639999625
2012-03-21,9.6151121125,0.0,5.0555657625,146.36171199999998,7.994999691666667
2012-03-22,11.037195620833332,0.0,6.066053478333333,174.21277315,9.839999545833333
2012-03-23,11.748862320833332,0.0,6.270300249999999,199.57529641666667,5.534999966666667
2012-03-24,12.969695666666667,0.0,3.5315348808333336,214.13495229166665,4.52999997375
2012-03-25,12.495112504166668,0.0,9.248153308333334,97.260759875,12.94499962375
2012-03-26,11.095112291666666,0.0,5.190205733333333,222.14190166666666,6.419999894583333
2012-03-27,10.939279020833332,0.0,4.051119279166667,200.62946079166667,5.190000020833334
2012-03-28,11.949695633333334,0.0,6.801113616666666,248.83300710416665,8.984999866666668
2012-03-29,13.112612395833333,0.0,8.530258195833333,305.13874125,10.559999729166666
2012-03-30,11.115528979166667,0.0,11.152741441666668,311.71968541666666,15.029999729166667
2012-03-31,11.136362308333332,0.0,9.3865433,245.0431872083333,12.914999725000001
2012-04-01,7.671362054166667,0.008333333333333333,14.180535040833334,131.26965216666667,20.699999583333334
2012-04-02,9.2705288375,0.0,7.0852267125,140.21399469166667,8.684999460416666
2012-04-03,12.538862225,0.025000000000000005,8.406208340833333,189.57668566666666,14.519999895833331
2012-04-04,10.568445666666667,0.14583333333333334,6.4469576125,174.85776975,11.894999595833333
2012-04-05,9.735112295833334,0.25416666666666665,8.730031707083333,267.7425627875,12.824999791666665
2012-04-06,10.01302885,0.0,4.7329701958333334,194.59987364583333,5.534999816666667
2012-04-07,9.0701122,0.029166666666666664,11.335822170833334,228.12488900000002,13.84499963625
2012-04-08,5.4563619,0.004166666666666667,12.777072850000001,286.83480775,17.519999416666668
2012-04-09,7.157612075,0.029166666666666664,7.9128421499999995,182.76841545833335,11.369999716666667
2012-04-10,12.346779083333333,0.05000000000000001,9.192954108333334,184.88152370833333,15.809999783333334
2012-04-11,9.35469555,0.3625,13.0190519875,238.13238,22.679999425000002
2012-04-12,9.001778883333333,0.07083333333333333,8.682082433333333,234.66501791666667,16.4999996
2012-04-13,8.313862133333332,0.0,5.5609075825000005,208.54955083333334,7.139999758333333
2012-04-14,8.346778795833332,0.27499999999999997,7.912642519583334,242.1123394583333,12.809999808333332
2012-04-15,7.948445425,0.525,21.379486458333332,239.46954304166664,36.34499964583333
2012-04-16,7.085528670833334,0.23750000000000002,24.452512604166667,109.76413988625,39.04499941666666
2012-04-17,6.64094543625,0.0,4.129117115416666,231.78931345833334,6.089999885
2012-04-18,9.493028866666666,0.012500000000000002,11.1643818625,237.96376458333336,25.30499875
2012-04-19,8.475528808333333,0.029166666666666664,9.632418816666666,201.27145058333335,17.639999479166665
2012-04-20,8.489278808333333,0.004166666666666667,14.62347845,255.89330499999997,24.989999354166667
2012-04-21,8.803445504166666,0.39166666666666666,14.099582374999999,225.61127916666666,26.759999145833334
2012-04-22,7.6142788125,0.07916666666666668,15.983228958333333,251.33662666666666,30.419999104166667
2012-04-23,9.158862183333333,0.024999999999999998,14.308639754166668,207.72401,27.29999925
2012-04-24,8.9571956125,0.025000000000000005,22.123228375,230.72675583333333,42.22499916666667
2012-04-25,10.567612200000001,0.0,15.148212645833333,178.26151625,27.224999229166666
2012-04-26,14.827612333333335,0.0,11.781764595833332,163.99144808333332,13.979999783333334
2012-04-27,17.016779041666666,0.0,8.301345707083334,142.955753375,9.779999629166667
2012-04-28,19.687195916666667,0.0,12.0664392625,103.120696625,11.159999691666668
2012-04-29,16.721362625,0.10833333333333334,12.467556966666669,199.03838916666666,15.089999733333334
2012-04-30,17.07552925,0.0,13.318119570833332,113.38572083333334,21.449999225
2012-05-01,14.555529125,0.2416666666666667,7.1874400375,284.89994125,15.884999595833333
2012-05-02,14.294279083333334,0.6125,9.742185749999999,248.86650020833335,15.614999720833334
2012-05-03,13.590528995833333,0.0,4.2652349625,193.9635174583333,4.36499986125
2012-05-04,16.356362333333333,0.029166666666666664,5.2978362,151.35940620833333,6.9599999
2012-05-05,13.488862333333335,0.2041666666666667,12.842470474999999,216.6529833333333,24.359999229166664
2012-05-06,11.940945666666666,0.4291666666666667,10.3394313375,228.71658958333333,17.594999645833333
2012-05-07,12.554279000000001,0.0,7.503330254166666,270.98816375,10.949999575
2012-05-08,14.52552925,0.07916666666666668,10.896576133333333,169.031489875,21.734999812499996
2012-05-09,15.985112520833333,0.0625,6.832604320833333,179.32204270833333,9.88499975
2012-05-10,19.812612729166666,0.0,6.256268870833334,120.68949579166667,6.224999844583333
2012-05-11,22.846362166666665,0.016666666666666666,7.0695554666666665,201.44402795833332,9.134999629166666
2012-05-12,13.516362458333333,0.32916666666666666,12.300485799999999,195.90524079583335,19.619999566666667
2012-05-13,10.761778925,0.0,9.444915225,117.586561625,13.259999737500001
2012-05-14,11.01677895,0.0,4.718275044583334,109.49515204166666,5.909999944583333
2012-05-15,9.3751122,0.05416666666666667,17.5517338,236.98889916666667,26.3399991375
2012-05-16,7.317612141666667,0.004166666666666667,18.154496629166665,285.94464641666667,29.174999208333332
2012-05-17,10.1846955375,0.0,15.448375008333334,113.44510466666667,20.56499965833333
